		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/05/15	6:15 p	34.5	34.7	34.5	54	23.8	2.7	E	2.41	4.5	E	34.5	41.5	41.5	41.8	753.4	0.00	0.0	31	0.67	44	0.0	0.00	0.0	0.000	0.168	37.2	47	24.0	45.2	8.29	 .0683	0.00	351	1	100.0	15
23/05/15	6:30 p	34.3	34.5	34.3	55	24.0	2.7	E	2.41	4.0	E	34.3	41.5	41.5	41.2	753.5	0.00	0.0	8	0.17	18	0.0	0.00	0.0	0.000	0.167	37.1	47	23.9	45.1	8.30	 .0684	0.00	351	1	100.0	15
23/05/15	6:45 p	34.1	34.3	34.1	55	23.8	3.1	E	2.82	4.5	ENE	34.1	40.9	40.9	40.4	753.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.164	37.1	47	23.9	44.9	8.30	 .0684	0.00	352	1	100.0	15
23/05/15	7:00 p	33.9	34.1	33.9	56	23.9	2.2	E	2.01	3.6	E	33.9	40.7	40.7	40.0	753.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.162	37.0	47	23.8	44.8	8.31	 .0684	0.10	351	1	100.0	15
23/05/15	7:15 p	33.7	33.9	33.7	56	23.7	2.2	E	2.01	3.6	E	33.7	40.1	40.1	39.4	753.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.160	36.9	47	23.8	44.6	8.31	 .0685	0.00	351	1	100.0	15
23/05/15	7:30 p	33.6	33.7	33.6	57	23.9	1.8	E	1.61	3.6	E	33.6	40.2	40.2	39.5	754.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.159	36.9	47	23.8	44.6	8.31	 .0685	0.00	351	1	100.0	15
23/05/15	7:45 p	33.4	33.6	33.4	58	24.0	1.8	E	1.61	4.9	ESE	33.4	40.0	40.0	39.4	754.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.157	37.0	47	23.8	44.8	8.31	 .0685	0.00	352	1	100.0	15
23/05/15	8:00 p	33.2	33.3	33.2	59	24.1	1.8	E	1.61	4.5	ESE	33.2	39.8	39.8	39.2	754.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.155	37.0	47	23.8	44.8	8.31	 .0685	0.10	351	1	100.0	15
23/05/15	8:15 p	32.9	33.2	32.9	60	24.1	2.2	E	2.01	5.4	ESE	32.9	39.5	39.5	38.9	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.152	37.0	47	23.8	44.8	8.31	 .0685	0.00	351	1	100.0	15
23/05/15	8:30 p	32.8	32.9	32.8	61	24.3	1.8	ESE	1.61	4.5	ENE	32.8	39.4	39.4	38.8	754.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.150	37.0	47	23.8	44.8	8.31	 .0685	0.00	351	1	100.0	15
23/05/15	8:45 p	32.4	32.8	32.4	61	24.0	2.7	E	2.41	4.9	E	32.4	38.6	38.6	37.9	754.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.147	36.9	47	23.8	44.6	8.31	 .0686	0.00	351	1	100.0	15
